#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50873.98460513433,18.62933566889457,-87.90816973931348,944.8971854567416,34.48989555361957,-944.2675141022125,25886.7322371573,945.5272766986527,3.862982746677544e-05,0.001057610948561464,-0.002954060776581986,-0.00295800183694716,3.313060210055688e-09,3.308646091674085e-09,0.7034106726060952,0.02657401693224156,-0.7029085260261425,0.0007444303026516405
50891.61924030368,18.63261120404062,-87.95110656495895,945.2955926324881,33.79650624717669,-944.6912477714036,26440.12226929686,945.9003241095299,3.782130770103257e-05,0.001057193844331748,-0.00295436231000089,-0.002958143492023801,3.310426658228482e-09,3.306195177976761e-09,0.7033866611860786,0.02604667997686345,-0.7029042364338703,0.0007440911514105903
50909.25998823105,18.62739805892583,-87.85801959784239,944.6184687664298,35.30596822347967,-943.9584419572915,25273.46214913381,945.2789570740509,3.956719479504602e-05,0.001057888777187349,-0.002951047651165184,-0.002955175908152389,3.311848582408554e-09,3.307222068632107e-09,0.7034464373030895,0.027191257578557,-0.7029207107958237,0.0007446878129887889
50926.90685103532,18.60931013478609,-87.87882167285086,942.8686833817947,34.89848295236092,-942.22261169521,25473.92548024718,943.5151980726321,3.925582654214063e-05,0.001059866340301409,-0.002944600318705583,-0.002948639863301168,3.316800193492686e-09,3.312256280733785e-09,0.7035463600998841,0.02694018806550756,-0.7030303742206242,0.0007461757891956555
50944.55983083614,18.61706771152269,-87.92094615873181,943.707281102568,34.23616413882897,-943.0860604796683,26012.94434723035,944.3289109299703,3.844239954738042e-05,0.001058953070721095,-0.002946277458963332,-0.00295016022472569,3.312615210857374e-09,3.308255410729644e-09,0.7037198636546995,0.02643013347659817,-0.7032233603533077,0.0007456965746001403
50962.21892975384,18.59778539022766,-87.93415303583039,941.8287506404594,33.95106130061736,-941.2166174529275,26127.05940703064,942.4412819372388,3.82744948224409e-05,0.001061074062825905,-0.00293941826580098,-0.002943242891384412,3.318044576280455e-09,3.313732911004524e-09,0.7033440037603471,0.02625431937279743,-0.7028538243048168,0.0007467848337387375
50979.88414990954,18.60764862558501,-87.91853891955726,942.773673736089,34.24187820698776,-942.151629870001,25957.16842741584,943.3961282988832,3.852500332601011e-05,0.001060000110243386,-0.002941318748292262,-0.00294520396851058,3.313603068055233e-09,3.309231867359752e-09,0.7035979383213056,0.02645571864246369,-0.7031003866882043,0.0007463056940503567
50997.55549342503,18.58519634817047,-87.89438966051472,940.5204433255794,34.55618986466261,-939.8854047464414,25598.27075200558,941.1559109719154,3.906513880128609e-05,0.001062523210386382,-0.00293322702741328,-0.002937192067385427,3.32044175726051e-09,3.315959352300032e-09,0.7035581596560068,0.02675086166176362,-0.7030494117904518,0.0007480513441997194
51015.2329624229,18.5960729960039,-87.86334426145868,941.5369718069423,35.10335570619819,-940.8823644311499,25253.7642468996,942.1920346177952,3.959805715390607e-05,0.001061354759176727,-0.002935320892830353,-0.002939406740760876,3.315774055717246e-09,3.3111650479281e-09,0.703528487281909,0.02713096915032938,-0.7030051514250341,0.0007472121968577706
51032.91655902643,18.5799544827989,-87.92617418464913,940.0601243262768,34.01813057458025,-939.4444124803478,25977.70725263433,940.6762397097352,3.849454419802936e-05,0.001063065014067508,-0.002929819263482071,-0.002933660928936669,3.319698595529831e-09,3.315351408952019e-09,0.7037128565540355,0.02636726577207821,-0.7032187083512107,0.000748582201963559
51050.60628535967,18.57626858367688,-87.94703394084993,939.7340605475387,33.66442276282628,-939.1308807579542,26232.44458325668,940.3376277441034,3.812073239404716e-05,0.001063447819693261,-0.002927826577560903,-0.002931588721869893,3.319656182526703e-09,3.315396026413493e-09,0.7034750013602085,0.02610272909462765,-0.7029905583096816,0.0007485888316499495
