#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50962.21892975384,19.11255777566656,-87.72432432573444,993.6877225215461,39.45694603279585,-992.9040433495184,25025.13218000543,994.472020235767,3.995982889548849e-05,0.001005558708190626,-0.003100838029302204,-0.003105734819068055,3.145317730915287e-09,3.14035853105684e-09,0.7034554760551719,0.02883269908350704,-0.7028643412889634,0.0007079235087817572
50979.88414990954,19.09482110820797,-87.73265124731091,991.8512971742189,39.23999134426937,-991.0747796132653,25070.57116998704,992.6284231448859,3.988740396936545e-05,0.001007426320547783,-0.003094052738239537,-0.003098903083664667,3.150031254481826e-09,3.145100884195407e-09,0.7036506811935469,0.02873883464536804,-0.7030635536901119,0.0007094310465123867
50997.55549342503,19.09265205914458,-87.72533837832995,991.6124676587068,39.35700638621203,-990.8311218691638,24983.99589559912,992.394429598903,4.002562296994884e-05,0.001007663858415823,-0.003092220191516764,-0.003097099016596798,3.149714089594247e-09,3.144752380584331e-09,0.7036370798219563,0.02882832393635954,-0.7030462771677199,0.0007095881959204367
51015.2329624229,19.09071685532651,-87.74072141908863,991.4374720633492,39.0840833522892,-990.6667933467214,25149.57948869976,992.2087503213044,3.97620962389976e-05,0.001007852429920793,-0.003090636030894244,-0.003095446556305755,3.149144954100455e-09,3.144250977883882e-09,0.7035941123242143,0.02863812915716242,-0.7030110471789734,0.0007096701042081415
51032.91655902643,19.07884454039561,-87.67236385250285,990.0825102504983,40.2109546745745,-989.265614599076,24378.01800621639,990.9000804614077,4.102056203851356e-05,0.001009183488545439,-0.003085195266317509,-0.003090292629722248,3.152512581722833e-09,3.147312588002984e-09,0.7034971485740686,0.02947309626370483,-0.7028794879981031,0.0007105433766987105
51050.60628535967,19.07115023191926,-87.67348693254465,989.2841302853097,40.15915407115877,-988.4686807272401,24370.11219659195,990.1002525586556,4.10338693532911e-05,0.001009998732366506,-0.003081641690010272,-0.003086728264702995,3.153960965375457e-09,3.148763598891414e-09,0.7035825434207376,0.02946320726036955,-0.7029653724219469,0.0007112031244411663
51068.30214354739,19.06768368693675,-87.72033337357193,989.0051024729437,39.33984544704371,-988.2223784542225,24863.62316888619,989.7884464501911,4.021939977160605e-05,0.001010316905179518,-0.003079806255608834,-0.003084686924288121,3.153653888782955e-09,3.14866409885027e-09,0.7038772906652571,0.0289008504620435,-0.7032837131320712,0.0007117017993732262
51086.00413571508,19.06238779788923,-87.71624034770508,988.4477502004081,39.38823107700476,-987.6626560363983,24805.09858302948,989.2334684366581,4.031429250936961e-05,0.0010108837113855,-0.003076995284224394,-0.003081889042552159,3.154347706043691e-09,3.149338889976019e-09,0.7035792139548803,0.02893914327953502,-0.702983809412147,0.00071180154338961
51103.712263989,19.04883285400953,-87.6917960232161,986.9985247049727,39.75123053705172,-986.1977121452791,24506.56431533063,987.7999875407195,4.080539349101774e-05,0.001012350691043897,-0.003071366712911818,-0.003076356762324697,3.157938672826884e-09,3.152816292284668e-09,0.7034309684149808,0.02923320942822612,-0.7028232685332516,0.0007126964941950917
51121.42653049613,19.03868739592929,-87.66693136677064,985.9038321779293,40.13464385626277,-985.0865833345094,24218.63689096747,986.7217590284231,4.129051542008781e-05,0.001013456925268022,-0.003066843195732549,-0.003071933943627756,3.160405168241206e-09,3.155167807590403e-09,0.7035026380860961,0.02954153338908855,-0.7028821093178558,0.0007135605264751111
51139.14693736417,19.03724412812518,-87.70892370587359,985.8272175985182,39.40959591773018,-985.0391802906306,24660.37218414624,986.6158853410233,4.055088838614059e-05,0.001013565679265696,-0.003065632965572559,-0.003070539977472372,3.15946208054488e-09,3.154412962754528e-09,0.7034889800661682,0.02902612946738335,-0.7028899123494947,0.0007136021267958345
51156.87348672161,19.02882874447682,-87.65045126583966,984.8545442465908,40.37496816737156,-984.0265927649739,24023.26286183928,985.683192359438,4.162631886230952e-05,0.001014524755775019,-0.00306142040547243,-0.003066574278182251,3.161617321638651e-09,3.156303713763954e-09,0.7036977978257533,0.02975258109896485,-0.7030685418810632,0.0007145189311727866
51174.60618069761,19.02499899841568,-87.67655830334256,984.5036733624505,39.91236405810842,-983.694305188076,24284.39171012349,985.3137074722058,4.117871313956478e-05,0.001014905194575514,-0.003059326155031205,-0.003064362556825163,3.161589388676945e-09,3.156393190716156e-09,0.7034604337971793,0.02942260762990848,-0.7028448563362842,0.0007145324807957857
51192.34502142212,19.02340275958816,-87.66655474085898,984.3211944373072,40.0766820190135,-983.5049940782376,24175.85900346789,985.1380721523947,4.13635767753508e-05,0.0010150861369261,-0.003057677496461919,-0.003062754670555981,3.161102206502598e-09,3.155862000231482e-09,0.7035334725578778,0.0295487014214351,-0.7029126697205372,0.0007147391464828896
51210.09001102581,19.0077757969236,-87.66529813154692,982.7045849910402,40.03239645845881,-981.8888473733701,24123.16990226947,983.5210003105324,4.145392185402307e-05,0.001016755107094068,-0.003051595175728633,-0.003056667715296039,3.165208076790599e-09,3.159955414511266e-09,0.7034670725012361,0.02956164081223669,-0.7028456669041558,0.0007158473672718434
